59094.0	2020.669399	0.199421
59095.0	2020.672131	-1.541623
59096.0	2020.674863	0.836333
59097.0	2020.677596	1.154289
59098.0	2020.680328	0.599245
59099.0	2020.683060	0.766201
59100.0	2020.685792	1.909157
59101.0	2020.688525	3.419113
59102.0	2020.691257	0.392069
59103.0	2020.693989	3.265024
59104.0	2020.696721	3.557980
59105.0	2020.699454	1.737936
59106.0	2020.702186	0.323892
59107.0	2020.704918	0.708848
59108.0	2020.707650	2.076804
59109.0	2020.710383	0.267760
59110.0	2020.713115	1.127716
59111.0	2020.715847	1.871672
59112.0	2020.718579	2.582628
59113.0	2020.721311	2.752584
59114.0	2020.724044	2.151539
59115.0	2020.726776	2.390495
59117.0	2020.732240	3.621407
59118.0	2020.734973	2.611363
59119.0	2020.737705	3.727319
59120.0	2020.740437	3.435275
59121.0	2020.743169	2.357231
59122.0	2020.745902	1.397187
59123.0	2020.748634	0.023143
59124.0	2020.751366	0.193099
59125.0	2020.754098	0.775054
59126.0	2020.756831	3.603010
59127.0	2020.759563	3.175966
59128.0	2020.762295	1.962922
59129.0	2020.765027	-0.597122
59130.0	2020.767760	0.737834
59131.0	2020.770492	2.834790
59132.0	2020.773224	0.494746
59133.0	2020.775956	0.416702
59134.0	2020.778689	1.837658
59135.0	2020.781421	-0.296386
59136.0	2020.784153	0.634569
59137.0	2020.786885	-1.590475
59138.0	2020.789617	-1.899519
59139.0	2020.792350	0.700437
59140.0	2020.795082	-0.459607
59141.0	2020.797814	-1.033651
59142.0	2020.800546	0.943305
59143.0	2020.803279	0.734261
59144.0	2020.806011	2.148217
59145.0	2020.808743	1.181173
59146.0	2020.811475	-1.192871
59147.0	2020.814208	-0.423916
59148.0	2020.816940	0.054040
59149.0	2020.819672	0.849996
59150.0	2020.822404	3.398952
59151.0	2020.825137	1.601908
59152.0	2020.827869	2.445864
59153.0	2020.830601	2.916820
59154.0	2020.833333	1.008776
59155.0	2020.836066	-1.207268
59156.0	2020.838798	1.121688
59157.0	2020.841530	2.187644
59158.0	2020.844262	2.309599
59159.0	2020.846995	0.603555
59160.0	2020.849727	1.608511
59161.0	2020.852459	2.211467
59162.0	2020.855191	2.767423
59163.0	2020.857923	2.912379
59164.0	2020.860656	1.201335
59165.0	2020.863388	2.575291
59166.0	2020.866120	0.891247
59167.0	2020.868852	2.957203
59168.0	2020.871585	3.971159
59169.0	2020.874317	2.191114
59170.0	2020.877049	0.721070
59171.0	2020.879781	1.002026
59172.0	2020.882514	1.432982
59173.0	2020.885246	2.527938
59174.0	2020.887978	2.569894
59175.0	2020.890710	2.557850
59176.0	2020.893443	0.538806
59177.0	2020.896175	2.368762
59178.0	2020.898907	3.400718
59179.0	2020.901639	1.613674
59180.0	2020.904372	1.401629
59181.0	2020.907104	1.148585
59182.0	2020.909836	-0.837459
59183.0	2020.912568	-0.527503
59184.0	2020.915301	-0.046547
59185.0	2020.918033	2.228409
59186.0	2020.920765	0.174365
59187.0	2020.923497	0.035321
59188.0	2020.926230	1.236277
59189.0	2020.928962	0.710233
59190.0	2020.931694	-0.090811
59191.0	2020.934426	1.088144
59192.0	2020.937158	0.538100
59193.0	2020.939891	0.785056
59194.0	2020.942623	0.994012
59195.0	2020.945355	0.789968
59196.0	2020.948087	-0.084076
59197.0	2020.950820	-1.650120
59198.0	2020.953552	-0.309164
59199.0	2020.956284	-0.076208
59200.0	2020.959016	-0.465252
59201.0	2020.961749	0.262704
59202.0	2020.964481	0.582659
59203.0	2020.967213	0.533615
59204.0	2020.969945	-0.530429
59205.0	2020.972678	-1.574473
59206.0	2020.975410	0.801483
59207.0	2020.978142	-0.799561
59210.0	2020.986339	3.392307
59211.0	2020.989071	0.931263
